ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
TAOLAGNARO ,-25.033,46.95,2019,289.6212158,132.6047363,209.0859528,30.46255112,42.09298325,43.87730408,3.526996851,10.60118294,33.50375748,83.0949173,156.1688538,95.10319519
TAOLAGNARO ,-25.033,46.95,2020,71.75602722,27.16091919,129.9650879,36.48736572,27.73420525,27.61383629,,,,,,
FASCENE_(NOSSI-BE),-13.316667,48.316667,1981,217.5643005,472.7127075,557.2970581,181.6104431,119.472702,42.4233017,35.13225174,30.86530304,21.01563835,150.905304,73.95455933,394.6837158
FASCENE_(NOSSI-BE),-13.316667,48.316667,1982,286.881073,443.604248,322.2614746,79.43171692,117.6172638,54.49859238,31.10630798,34.57001495,28.56302643,124.3945541,109.5316467,642.6104736
FASCENE_(NOSSI-BE),-13.316667,48.316667,1983,274.9374084,384.8261719,241.60289,134.1730347,60.05923462,61.21800232,31.94600296,30.70310593,33.48925018,73.12424469,104.6305542,800.6867065
FASCENE_(NOSSI-BE),-13.316667,48.316667,1984,650.7868042,476.7868958,272.1430054,330.9024048,64.60011292,30.73472404,22.89325714,30.14950562,22.39229965,49.8169632,167.8939209,325.4474792
FASCENE_(NOSSI-BE),-13.316667,48.316667,1985,576.9759521,691.8917847,240.4559479,124.9756622,51.36869049,66.93976593,42.66761398,38.78617477,32.94882202,43.82440186,113.059082,378.7040405
FASCENE_(NOSSI-BE),-13.316667,48.316667,1986,737.9502563,306.9575806,201.9840393,87.1859436,74.57038879,23.0952301,36.81542969,25.33569527,54.86443329,150.0044556,84.88825989,474.4125061
FASCENE_(NOSSI-BE),-13.316667,48.316667,1987,630.3314209,609.7526245,213.3258514,334.9908447,78.5226593,44.31909561,37.04851532,28.64469147,38.79771805,107.5223007,69.10580444,142.9921112
FASCENE_(NOSSI-BE),-13.316667,48.316667,1988,636.1665039,435.8123779,249.3497925,218.9147644,73.628685,45.46431732,38.26050568,23.25619125,19.49779701,63.22613907,80.31851959,453.6248779
FASCENE_(NOSSI-BE),-13.316667,48.316667,1989,828.4594727,340.5630188,370.9773254,199.2410431,110.5285492,60.57933426,29.12197495,31.53661919,39.26807404,71.35921478,100.003418,353.2087097
FASCENE_(NOSSI-BE),-13.316667,48.316667,1990,608.8676758,401.7822266,166.5132751,412.4158325,95.26812744,38.34760666,32.94118118,30.00983047,31.80887413,62.23155212,118.630661,288.1235657
FASCENE_(NOSSI-BE),-13.316667,48.316667,1991,554.3037109,565.9592896,501.6663208,332.0337219,56.49880219,48.06581116,28.4663887,27.61162949,33.26189804,122.7100677,166.5194855,482.0022583
FASCENE_(NOSSI-BE),-13.316667,48.316667,1992,476.3566589,531.8717041,319.4554138,203.4725037,155.5701294,34.89295959,29.66730881,26.99531555,31.96585655,53.79908752,169.6817932,215.4447937
FASCENE_(NOSSI-BE),-13.316667,48.316667,1993,426.0760498,471.3092041,252.4216919,153.2198639,35.26906204,37.23052979,25.92866325,60.06769943,30.80225754,34.84230423,141.9151154,251.2480469
FASCENE_(NOSSI-BE),-13.316667,48.316667,1994,564.1426392,430.9923401,465.7503052,68.83386993,101.7883987,47.7304039,23.60300636,62.71454239,28.01405144,83.44496918,57.87900543,357.5664368
FASCENE_(NOSSI-BE),-13.316667,48.316667,1995,689.8114624,417.3771057,173.3302765,273.1685181,92.37931061,31.27995682,33.66427994,35.72372437,31.15449333,58.42849731,92.73836517,418.279541
FASCENE_(NOSSI-BE),-13.316667,48.316667,1996,599.9295654,418.7635498,375.5094604,251.1309814,83.64562225,42.02622986,32.28589249,26.29203415,30.88053322,73.65917969,84.80540466,335.4614868
FASCENE_(NOSSI-BE),-13.316667,48.316667,1997,645.749939,529.7584229,134.909729,280.1773071,75.88800049,50.81764221,37.44532013,29.24896049,26.83811378,86.98823547,92.93225098,327.3052368
FASCENE_(NOSSI-BE),-13.316667,48.316667,1998,475.7887573,430.5711365,337.6806641,253.5767212,44.5870018,22.36693573,36.20288467,18.91754723,32.82893753,40.16347504,35.33856964,345.1553345
FASCENE_(NOSSI-BE),-13.316667,48.316667,1999,516.5626831,340.6223145,317.6165771,171.1638641,79.15447998,33.98405457,33.66427994,50.21288681,31.52079201,60.72078705,116.1507797,333.9922791
FASCENE_(NOSSI-BE),-13.316667,48.316667,2000,293.0575562,335.937561,267.2575073,107.23703,58.50766754,49.07186127,36.3319397,27.60465622,34.25313568,75.07333374,191.2451782,432.6913757
FASCENE_(NOSSI-BE),-13.316667,48.316667,2001,327.8981628,382.9762878,230.4664154,168.6925964,52.21803284,41.85619736,31.02621651,36.00075531,37.811203,77.69365692,53.96613312,160.9288635
FASCENE_(NOSSI-BE),-13.316667,48.316667,2002,460.8218384,434.7581787,382.3526306,128.5102234,193.4962463,53.31451416,29.95776749,28.79136086,32.79021454,51.48121643,175.3817139,440.0823975
FASCENE_(NOSSI-BE),-13.316667,48.316667,2003,564.630127,443.9130249,500.9190369,131.9806519,68.02991486,37.73932648,35.8371048,23.0086422,32.04056168,59.52148438,75.3341217,639.1604614
FASCENE_(NOSSI-BE),-13.316667,48.316667,2004,840.1611328,214.4996643,302.8744202,147.0741577,45.52970505,55.00320435,41.91597748,22.59996796,31.25798416,66.44710541,109.6941681,374.6869202
FASCENE_(NOSSI-BE),-13.316667,48.316667,2005,419.9106445,333.3693237,265.9743042,171.9624939,84.84535217,42.99654388,29.61214066,29.29057693,30.40958023,36.41594696,85.93289948,797.3207397
FASCENE_(NOSSI-BE),-13.316667,48.316667,2006,430.7869263,469.9873047,358.876709,159.9674683,68.67963409,46.0568161,40.22414398,18.96755791,18.91564369,50.21198273,189.9181519,555.324646
FASCENE_(NOSSI-BE),-13.316667,48.316667,2007,346.4240112,483.421936,301.3344727,54.47133255,64.68197632,28.92507172,24.60318565,23.80269432,38.88504791,89.07367706,155.9147949,316.3060303
FASCENE_(NOSSI-BE),-13.316667,48.316667,2008,475.5684814,365.4245911,263.7816772,120.4743805,32.77432251,23.83491898,17.02279282,21.54050064,18.19093895,59.76460266,164.2406311,344.6049194
FASCENE_(NOSSI-BE),-13.316667,48.316667,2009,305.0593262,377.0395508,301.908783,157.6916351,47.47058487,44.07756805,30.91286659,31.07842827,37.68336487,57.86837769,97.26161957,343.7171021
FASCENE_(NOSSI-BE),-13.316667,48.316667,2010,508.0943298,249.5796204,279.5574341,79.59175873,53.34505844,46.79231262,20.99393845,33.6329689,25.06291962,76.40563965,134.9217072,333.5119934
FASCENE_(NOSSI-BE),-13.316667,48.316667,2011,451.3199768,487.3176575,386.4272766,217.7570801,51.89646912,44.10707855,28.44119453,26.55517387,41.15389633,49.72742462,139.2146301,435.8482056
FASCENE_(NOSSI-BE),-13.316667,48.316667,2012,610.338623,341.5290222,237.4473877,352.0813599,86.90776062,42.42921448,23.6115036,8.854294777,16.4129467,62.68397522,121.0770569,416.3026123
FASCENE_(NOSSI-BE),-13.316667,48.316667,2013,726.1090088,424.2581482,270.0219421,218.2410583,33.09371948,28.72516441,21.34802818,23.05673981,39.84943771,57.35705566,99.70614624,641.076416
FASCENE_(NOSSI-BE),-13.316667,48.316667,2014,487.9822083,447.0671387,284.9897461,106.0653839,30.80037689,30.31687737,22.6331749,19.47207642,18.70338631,39.57776642,122.5101471,218.882843
FASCENE_(NOSSI-BE),-13.316667,48.316667,2015,791.1925049,447.6936646,186.1434479,101.7408524,72.08850861,32.41150665,26.96755791,35.90077209,19.70008278,65.48245239,138.7062073,527.8651733
FASCENE_(NOSSI-BE),-13.316667,48.316667,2016,657.9655762,631.003479,238.1449127,143.9137726,47.7758522,35.33749008,19.82097435,16.37892151,37.98176193,46.64181519,65.4023056,172.9065247
FASCENE_(NOSSI-BE),-13.316667,48.316667,2017,316.3924866,366.2210083,681.0939941,152.3095856,80.41622925,45.150177,31.4699192,32.31291199,29.39692879,93.35662842,183.2740479,486.211853
FASCENE_(NOSSI-BE),-13.316667,48.316667,2018,795.7841797,345.5799561,753.4434814,147.3158264,41.47019958,33.968853,18.46087646,16.27894211,20.74380302,46.39195633,132.9894257,354.7094116
FASCENE_(NOSSI-BE),-13.316667,48.316667,2019,854.4046021,378.8748779,231.3446045,351.053772,110.3114395,31.99860382,16.6967659,17.75404167,16.31182098,38.93553162,231.1772461,565.7005615
FASCENE_(NOSSI-BE),-13.316667,48.316667,2020,459.0769348,365.2642822,293.6033936,91.52469635,81.17204285,76.49425507,,,,,,
VOHEMAR,-13.366667,50,1981,72.74545288,375.3990173,155.6327209,170.8116455,69.86875916,45.73153687,38.01557541,42.96209335,15.88239956,75.78914642,16.9017849,210.3825378
VOHEMAR,-13.366667,50,1982,116.6437225,320.7640076,192.2631836,142.3484039,68.70483398,62.79585266,73.94858551,25.41975021,19.09937477,58.88431549,38.96962357,345.20755
VOHEMAR,-13.366667,50,1983,122.5776978,213.9851379,143.4532166,135.4539795,74.05670929,38.58671188,66.85847473,23.59796333,24.62324333,39.61333084,11.25610733,135.4935913
VOHEMAR,-13.366667,50,1984,256.749939,246.4682312,172.6674194,346.4805603,118.8082123,47.93079376,76.54774475,27.11332893,18.762743,31.52758408,70.76216888,79.34588623
VOHEMAR,-13.366667,50,1985,245.9187317,424.0014343,73.02770996,125.0478668,53.73268127,43.37534332,73.08076477,31.61473083,20.19464493,31.06415558,17.64228058,139.194519
VOHEMAR,-13.366667,50,1986,148.8385468,203.7723846,143.1509247,86.00414276,77.19931793,15.02118874,67.15379333,21.70602989,21.07668114,95.93927002,15.86594677,268.6362915
VOHEMAR,-13.366667,50,1987,123.5507813,224.6187134,159.0714417,299.9205017,123.731926,22.97446823,102.0241089,25.09202003,20.61720848,43.64415741,29.37118149,32.91956329
VOHEMAR,-13.366667,50,1988,150.7649536,296.4140625,209.4569702,154.0494537,57.75229645,52.93851089,67.88211823,21.16233253,20.4225769,38.14624786,25.13898849,118.8945618
VOHEMAR,-13.366667,50,1989,223.5066986,332.3502197,149.8799591,114.2562256,105.4177704,66.25211334,76.2871933,35.38503265,22.18514442,41.05845642,19.36608887,214.4854279
VOHEMAR,-13.366667,50,1990,89.53543854,265.059906,112.3768158,389.9307861,77.15683746,33.66148376,54.45936203,23.9583149,20.13672256,39.71887207,5.949560165,88.42022705
VOHEMAR,-13.366667,50,1991,155.5126648,335.0330505,305.9508362,531.7617798,42.98483276,29.90234756,98.17090607,28.94726181,45.0775528,77.02773285,26.58000565,354.9923706
VOHEMAR,-13.366667,50,1992,98.73120117,298.4010315,128.7987213,514.3000488,193.6860046,26.56067276,37.97166443,19.6059742,30.33376122,34.11582184,35.43590164,26.6717186
VOHEMAR,-13.366667,50,1993,92.24311066,291.6394958,88.69389343,229.2629852,48.13327789,28.31835175,67.16719818,30.87569809,44.86885834,26.29869843,6.747113228,74.24104309
VOHEMAR,-13.366667,50,1994,188.8340454,253.995697,228.6920929,99.60134888,82.87585449,35.16760254,65.29891968,51.47042084,22.93003082,90.46309662,8.189405441,167.9395752
VOHEMAR,-13.366667,50,1995,232.8119507,205.6278687,123.519455,411.9396973,197.5997467,19.42576218,69.00096893,37.75033569,20.60820007,39.00592422,6.316339016,123.9696808
VOHEMAR,-13.366667,50,1996,133.0457764,254.7729797,93.20469666,224.7437134,63.97698975,24.66440582,66.67002106,22.92911148,20.74659538,59.03175735,4.28782177,217.8398743
VOHEMAR,-13.366667,50,1997,202.326004,402.263092,56.38113022,135.8439026,107.196106,34.20961761,72.17158508,22.94597626,20.33533287,50.13899612,20.29311562,193.4641418
VOHEMAR,-13.366667,50,1998,188.4006042,218.1016693,148.16745,278.0638428,54.6979599,19.25477028,70.72350311,19.20913887,23.64506531,26.77036667,3.358753204,287.2287292
VOHEMAR,-13.366667,50,1999,55.3682785,133.4368286,78.30382538,132.3115692,51.87618256,25.48565292,69.00096893,30.38408089,21.92102051,28.98380852,16.44712639,139.550766
VOHEMAR,-13.366667,50,2000,85.78131104,294.842804,230.5156097,135.2807617,52.91812134,43.68909454,71.89425659,22.53004074,26.59257126,80.53316498,8.280905724,59.65158844
VOHEMAR,-13.366667,50,2001,98.91451263,188.4521027,225.861557,83.31137085,62.36167908,30.34710503,66.4307785,36.12372589,20.42827606,58.11816406,3.661068439,60.34376907
VOHEMAR,-13.366667,50,2002,109.330307,215.7419739,256.8238525,117.7605896,206.5955048,46.54158401,69.5358963,26.78453445,32.25128937,51.41584396,76.66876984,177.6771393
VOHEMAR,-13.366667,50,2003,147.5183716,308.1137085,262.5372314,249.6134033,57.47898865,31.83391571,44.2972908,16.18723488,28.79834747,34.79216766,10.07406521,249.802887
VOHEMAR,-13.366667,50,2004,427.0664673,145.0567932,236.9955597,219.8105316,72.61965942,72.72858429,121.6040955,27.846241,19.23566818,52.89443207,4.357795715,145.7114563
VOHEMAR,-13.366667,50,2005,119.7446213,288.3197937,119.995163,172.6950378,85.3809433,42.01342773,42.64593506,46.76914597,25.01220703,28.80757141,3.580881119,51.47551727
VOHEMAR,-13.366667,50,2006,195.1435242,323.7434387,103.9931412,181.1754303,60.45465851,38.68418884,81.00634766,19.44549942,16.16223717,33.21772385,60.02085876,261.3338623
VOHEMAR,-13.366667,50,2007,138.3302917,301.3856201,134.7318268,109.8859329,73.77935791,25.12686729,57.70368958,18.84827805,21.5772934,53.49937439,10.12877941,65.75338745
VOHEMAR,-13.366667,50,2008,187.1177826,281.3863525,135.9947815,102.0924072,37.02999496,43.93231201,58.45254517,19.69193077,16.21188736,66.77024078,42.50387192,124.6359711
VOHEMAR,-13.366667,50,2009,128.3964539,177.9391479,160.4474792,275.1420593,46.16166687,38.60559082,58.58451843,30.27524948,23.70222092,42.69991684,94.5846405,64.69146729
VOHEMAR,-13.366667,50,2010,165.6007385,191.7423706,149.8816833,106.5934753,71.58789063,48.40467072,61.48973083,30.66936493,20.45904732,55.37692261,31.15207291,16.06564903
VOHEMAR,-13.366667,50,2011,110.0096588,286.7241211,169.9739075,202.0555573,50.73680496,39.32627106,53.271492,34.96326828,26.48935318,29.79781723,7.384567261,113.6423035
VOHEMAR,-13.366667,50,2012,229.0287781,226.8302155,128.9889984,349.6821289,90.96430969,38.61422729,62.53637695,34.50972366,27.0937767,28.00597,25.21161652,78.68075562
VOHEMAR,-13.366667,50,2013,259.8924255,205.0544891,41.88330078,186.6205597,59.20341873,27.92233849,55.86526108,31.05551147,18.0484314,59.75650024,44.89883041,175.3600769
VOHEMAR,-13.366667,50,2014,235.3484497,270.1007996,106.596344,138.7509766,75.30366516,44.12326813,87.07902527,25.32778549,5.522891998,59.61629868,31.66143799,99.28070068
VOHEMAR,-13.366667,50,2015,133.2578735,239.614563,129.3673706,115.581749,111.7761383,37.59709167,66.49233246,33.64974213,4.680900574,53.43403244,25.92082977,185.3842773
VOHEMAR,-13.366667,50,2016,188.2150726,289.4239807,100.2320404,262.1932983,93.60301208,60.12128448,66.79873657,29.54668427,6.161491394,52.27340698,14.12478256,70.83125305
VOHEMAR,-13.366667,50,2017,98.11637115,243.3503113,409.3135071,136.8467865,107.3387756,49.71357727,84.66012573,27.62230682,5.625032425,41.87299347,21.41693306,255.3164673
VOHEMAR,-13.366667,50,2018,188.4865265,278.4795532,387.1326904,208.0473022,104.5984726,44.49730682,65.03303528,25.18618774,5.756358147,42.92723465,69.77318573,194.5837708
VOHEMAR,-13.366667,50,2019,303.9857788,274.4999084,206.1835327,392.5175781,121.9113541,38.80511475,64.38179779,32.64296341,19.29334641,37.12998199,57.42739868,330.9495544
VOHEMAR,-13.366667,50,2020,191.8086853,268.4061279,245.0497589,135.5921021,163.5176697,92.45834351,,,,,,
ANTSOHIHY,-14.883333,47.983333,1981,130.8512421,276.0219116,261.0975952,87.74882507,19.27906799,2.494882107,1.66915226,0.753182292,6.037176132,45.54214478,57.40475845,267.7404785
ANTSOHIHY,-14.883333,47.983333,1982,234.0942383,344.8000488,120.6656952,105.8868256,5.102082729,2.99256587,1.750749588,0.713830829,8.189022064,50.13924026,74.53586578,323.4722595
ANTSOHIHY,-14.883333,47.983333,1983,340.8171997,249.1490479,119.7998047,44.01466751,5.106089115,3.138998508,1.814141154,0.713830829,9.106323242,36.08271027,103.7275772,441.5479431
ANTSOHIHY,-14.883333,47.983333,1984,483.6166687,368.7833557,223.3719482,320.1940002,3.407121658,2.195095539,1.716580987,0.929676175,8.534353256,21.32134628,106.6340256,257.3970032
ANTSOHIHY,-14.883333,47.983333,1985,330.6296997,583.9259033,193.4075928,88.80644226,5.199302673,3.138998508,1.814141154,0.696133614,8.330130577,20.67481995,165.5431824,215.525177
ANTSOHIHY,-14.883333,47.983333,1986,421.2701111,187.7822418,85.75228882,91.26023102,18.69944572,2.789916039,1.814141154,0.713830829,9.106323242,74.36859894,70.86180115,401.7494507
ANTSOHIHY,-14.883333,47.983333,1987,347.5741577,444.582489,129.0724182,143.7672119,5.009612083,3.332817554,1.814141154,0.713830829,8.60900116,17.86303711,68.40908051,167.8410339
ANTSOHIHY,-14.883333,47.983333,1988,447.748291,306.8147583,108.311142,75.99890137,4.851145744,3.138998508,1.737895966,0.70109427,9.106323242,19.51559067,38.45542908,376.9707031
ANTSOHIHY,-14.883333,47.983333,1989,448.5744019,296.5334473,162.6582642,78.56602478,5.014832497,2.947047234,1.814141154,0.713830829,9.991849899,18.35056496,65.42756653,203.8375092
ANTSOHIHY,-14.883333,47.983333,1990,347.0231323,351.4569092,49.41571045,299.9413452,13.66287899,3.138998508,1.814141154,0.713830829,9.106323242,15.59648895,79.81687927,221.458313
ANTSOHIHY,-14.883333,47.983333,1991,342.4827881,363.8521118,300.0887146,347.8505859,5.092296124,3.138998508,1.814141154,0.713830829,9.106323242,16.71351624,116.5079803,232.1300964
ANTSOHIHY,-14.883333,47.983333,1992,444.3320923,374.2504272,165.5197906,81.14255524,5.09814024,3.138998508,1.781301141,0.713830829,9.106323242,26.44962692,131.2943268,117.9929886
ANTSOHIHY,-14.883333,47.983333,1993,336.416748,517.1825562,292.0544128,76.47931671,4.840306282,3.141737461,1.749880195,0.765202999,9.106323242,12.50789452,76.41471863,171.0882263
ANTSOHIHY,-14.883333,47.983333,1994,360.0331726,296.9216003,261.5197144,34.24391174,4.86354351,2.505882502,1.51543045,0.713830829,9.510529518,25.08096504,47.94338608,158.6515961
ANTSOHIHY,-14.883333,47.983333,1995,527.8833008,366.4258118,128.4205475,172.267746,5.129918098,3.13958931,1.814141154,0.713830829,9.106323242,14.13193607,76.98698425,390.7470703
ANTSOHIHY,-14.883333,47.983333,1996,450.2514648,341.5819702,221.7224121,151.189743,5.096896172,3.138998508,1.814141154,0.713830829,9.106323242,15.79715919,45.79402542,281.0944824
ANTSOHIHY,-14.883333,47.983333,1997,469.0256348,374.4606323,104.5902557,143.8199921,5.097934246,3.138998508,1.814141154,0.713830829,9.106323242,44.8132019,82.65118408,165.5516205
ANTSOHIHY,-14.883333,47.983333,1998,352.7297668,416.203125,118.3405914,89.55284119,4.793073654,3.139981985,1.814141154,0.713830829,9.106323242,18.12362671,29.69693947,175.5335388
ANTSOHIHY,-14.883333,47.983333,1999,314.6539612,265.2671814,168.8742065,72.08350372,4.904145241,3.138998508,1.814141154,0.713830829,9.106323242,14.27928066,80.81913757,166.1942444
ANTSOHIHY,-14.883333,47.983333,2000,260.9242859,279.0200806,103.070816,58.6944313,5.094867706,3.138998508,1.814141154,0.713830829,9.106323242,27.54921341,97.49203491,233.1703796
ANTSOHIHY,-14.883333,47.983333,2001,331.694519,298.4881287,191.2659302,61.29938507,5.095746994,3.138998508,1.814141154,0.713830829,9.106323242,57.95835114,42.16584015,169.853363
ANTSOHIHY,-14.883333,47.983333,2002,319.0759888,337.1200256,219.2757568,24.32991982,33.95789719,2.577318907,1.515431285,0.660985291,11.31976795,13.93341064,59.92705154,260.740448
ANTSOHIHY,-14.883333,47.983333,2003,538.418396,344.6722412,262.3056641,114.5261002,6.104981899,2.364455223,1.515426517,0.660983622,6.434850216,38.83016586,63.07891846,374.7745972
ANTSOHIHY,-14.883333,47.983333,2004,555.3156128,204.1876526,199.961792,100.9302979,4.623975754,2.345094204,1.515433073,0.660985172,9.106323242,51.72641754,92.16172028,223.3944855
ANTSOHIHY,-14.883333,47.983333,2005,344.2348633,237.2632599,221.635498,90.76872253,3.654511929,2.395202875,2.009397507,0.660986543,8.244080544,7.992547989,73.74816895,444.9862061
ANTSOHIHY,-14.883333,47.983333,2006,308.8673096,448.1650391,136.0265961,107.704567,10.01343155,4.28747654,1.515437126,0.713830829,9.106323242,10.77735615,152.2090912,342.2808838
ANTSOHIHY,-14.883333,47.983333,2007,263.3357849,371.6416016,163.3119507,32.94033813,3.42227149,2.370415449,1.647153378,0.697999716,9.106323242,22.81517601,112.6934662,158.8396301
ANTSOHIHY,-14.883333,47.983333,2008,393.5815735,399.2641602,133.2903137,48.97195435,5.410651684,2.366298437,1.515429378,0.660984397,9.106323242,22.35691833,108.5629272,209.7876129
ANTSOHIHY,-14.883333,47.983333,2009,241.0742188,290.4092712,221.5568237,120.061203,3.430602312,2.352844715,1.814141154,0.713830829,6.932414055,16.74245071,79.94244385,204.6255493
ANTSOHIHY,-14.883333,47.983333,2010,418.0272522,198.5013123,217.898819,40.97304916,4.886854172,2.343694687,1.515428305,0.660985529,6.661001205,13.08653927,120.0752792,242.6014099
ANTSOHIHY,-14.883333,47.983333,2011,430.6281128,463.7998047,275.1765137,63.31743622,5.035838604,3.153719902,1.515428782,0.713830829,6.344407558,10.78513813,81.24705505,221.9532166
ANTSOHIHY,-14.883333,47.983333,2012,418.4940186,260.3123169,106.2374039,309.9592896,5.012423992,3.33073163,1.814141154,0.660985291,5.025401592,57.51187134,75.80010986,202.8339539
ANTSOHIHY,-14.883333,47.983333,2013,448.8655396,251.6550903,98.35503387,82.53215027,5.328969002,2.306282759,3.116405964,1.132156134,6.760093212,24.58785439,67.42987823,341.0110168
ANTSOHIHY,-14.883333,47.983333,2014,407.9069519,312.8065796,161.1108398,31.14248466,3.912698746,2.29789257,4.566550732,1.219499707,4.466376781,10.85221291,123.6780701,275.1149292
ANTSOHIHY,-14.883333,47.983333,2015,508.9075928,300.0447083,142.3003235,65.34698486,5.69217205,3.236504316,2.826386929,1.29356575,4.466366291,36.53060532,61.22364044,323.2867432
ANTSOHIHY,-14.883333,47.983333,2016,428.4224548,497.2629395,125.1613693,39.53398132,6.076400757,2.344588757,5.146583557,1.29356575,7.681753159,39.20336151,81.60214233,125.0432358
ANTSOHIHY,-14.883333,47.983333,2017,282.5684814,329.2403259,499.0124512,93.61754608,4.171510696,3.061628342,3.980967999,1.132160544,4.59194994,22.03458595,98.52985382,372.4420166
ANTSOHIHY,-14.883333,47.983333,2018,709.6723633,320.0802612,478.0834045,167.6845093,4.044775009,2.319914579,2.826403618,1.132155895,4.466387272,14.72908497,85.82320404,443.8748474
ANTSOHIHY,-14.883333,47.983333,2019,613.3713989,331.8054199,219.7988586,297.6091003,21.26932907,3.24577117,2.826383591,1.132157683,6.76007843,28.64702225,179.6697693,450.9744263
ANTSOHIHY,-14.883333,47.983333,2020,398.0613403,337.8997498,129.3032532,38.02373886,11.62396908,3.583299875,,,,,,
ANDAPA,-14.65,49.616667,1981,145.1316986,339.906189,422.6327515,239.447998,111.5039673,85.92190552,59.27468491,68.67614746,82.91937256,88.14065552,87.87239838,283.0891113
ANDAPA,-14.65,49.616667,1982,435.2358398,457.5371094,381.5218506,217.5867615,106.897522,148.7442474,115.396965,96.42074585,76.27409363,108.8518829,133.2905426,609.7034912
ANDAPA,-14.65,49.616667,1983,220.0077515,308.1528931,255.505188,187.3146515,153.3156738,108.5097656,111.1238174,96.42074585,81.18387604,79.53003693,102.5122452,365.3569946
ANDAPA,-14.65,49.616667,1984,489.3296204,368.3440247,305.5382996,428.1691284,120.9834976,111.8764343,100.6990204,95.04997253,77.62006378,40.77122498,151.0794067,159.5646515
ANDAPA,-14.65,49.616667,1985,422.3345337,513.4749756,260.1517334,195.7910461,124.4699936,141.1042938,112.2950592,96.17805481,80.34851074,46.15022278,96.79976654,340.8342896
ANDAPA,-14.65,49.616667,1986,351.4502563,283.369751,185.529541,106.9814301,191.1355896,51.94897079,112.2950592,96.42074585,81.18387604,129.9903564,36.15127182,388.3048401
ANDAPA,-14.65,49.616667,1987,287.0482178,350.0933838,347.1499329,301.2362671,97.79521179,75.63920593,113.9657288,96.42074585,78.60379791,70.52589417,68.33531189,85.2861557
ANDAPA,-14.65,49.616667,1988,447.81604,448.9561768,307.2598877,184.4820404,96.75540161,89.99482727,110.8781281,90.4495163,68.55164337,48.37107849,56.5881958,317.9942627
ANDAPA,-14.65,49.616667,1989,507.2514648,484.1876526,297.8594971,170.7833557,165.2803345,183.133316,129.8547363,149.3295898,94.20304108,44.89828491,44.26926804,448.1265869
ANDAPA,-14.65,49.616667,1990,272.7961426,355.3265991,198.1419067,516.8981934,129.7505035,168.2864685,109.2671127,73.82514191,73.82452393,40.69842911,53.89292526,190.5650024
ANDAPA,-14.65,49.616667,1991,342.4593811,515.074646,566.6165771,406.7911987,65.63871765,90.63575745,128.0548706,98.34571838,55.14131165,78.18917084,91.58546448,542.7637329
ANDAPA,-14.65,49.616667,1992,287.5124207,503.1524353,242.7940674,392.5327148,170.649292,103.0391693,95.25582886,68.15916443,86.50015259,35.24313354,121.6970978,67.18527222
ANDAPA,-14.65,49.616667,1993,283.0619507,558.9182739,315.0986633,253.7019653,83.0250473,106.9505615,129.2155762,72.09810638,55.44106293,58.376194,54.64165115,155.3417664
ANDAPA,-14.65,49.616667,1994,349.7571716,420.9836731,508.2715149,113.0482483,151.3228149,111.3870087,105.896286,93.56758118,58.14655304,86.86708069,29.80785751,339.4527588
ANDAPA,-14.65,49.616667,1995,588.4888916,375.2019653,169.3817749,388.2829285,180.6607666,83.49253845,112.2950592,96.42074585,81.18387604,43.14686203,23.94908714,441.9401855
ANDAPA,-14.65,49.616667,1996,470.0632935,304.0776367,260.4902039,113.2919769,112.887291,86.00968933,112.2950592,96.42074585,81.18387604,76.89448547,17.44425774,592.4002686
ANDAPA,-14.65,49.616667,1997,401.9176025,558.020752,225.5917511,67.1217804,157.6038818,95.35716248,112.2950592,96.42074585,81.18387604,80.34558868,115.6634369,303.4917603
ANDAPA,-14.65,49.616667,1998,293.9746094,442.7019653,236.3274841,281.9943542,85.83666992,67.82546997,112.2950592,96.42074585,81.18387604,29.99798775,13.17095947,350.9972839
ANDAPA,-14.65,49.616667,1999,212.4361725,204.1302795,191.9943542,73.52354431,114.2082901,83.96754456,112.2950592,96.42074585,81.18387604,34.13698196,80.0651474,226.9824677
ANDAPA,-14.65,49.616667,2000,196.776886,308.8819275,401.6247864,201.2925873,83.92955017,183.0630646,142.519165,77.18486023,74.33154297,115.3050995,49.37556076,221.4014893
ANDAPA,-14.65,49.616667,2001,365.2398071,266.5578003,265.3786011,73.51931,118.5193634,112.1513367,112.2950592,96.42074585,52.79386902,100.352623,18.77051353,166.0785828
ANDAPA,-14.65,49.616667,2002,305.6111145,335.6691895,567.7339478,140.5527191,269.7492676,104.5455322,150.5630493,103.938736,72.12535095,66.53207397,211.4396973,525.1231079
ANDAPA,-14.65,49.616667,2003,529.5792847,373.6838989,417.0698853,286.7503357,108.8827972,109.177742,87.70619202,63.23553467,111.0152893,51.99160767,51.62643433,409.3267212
ANDAPA,-14.65,49.616667,2004,668.3399658,177.8489838,336.0636902,275.0913086,100.9714127,222.7318115,123.6783676,93.5574646,61.17776871,60.13221741,49.87679291,390.7983093
ANDAPA,-14.65,49.616667,2005,348.559021,500.6289063,271.0514832,117.244606,161.9283295,152.34552,76.92475891,128.8875732,98.30982971,32.45969391,72.57424927,96.48202515
ANDAPA,-14.65,49.616667,2006,438.3778076,401.7196045,263.4497375,157.3277435,87.55615234,154.6629791,142.4473114,79.12820435,48.74640656,60.12807465,191.8476868,401.4541626
