ID,Lat,Lon,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
LISALA,2.316667,21.566667,1982,56.81571579,61.92181778,145.0312347,129.6211853,120.3252411,215.7734985,153.9324646,144.6372528,161.5984192,217.2124634,57.29147339,42.3208313
LISALA,2.316667,21.566667,1983,26.84950829,75.77217102,137.6363373,156.0417328,174.3950806,185.6221313,150.2231293,197.3122711,117.0323334,252.8490448,155.3395386,63.08946228
LISALA,2.316667,21.566667,1984,51.93819427,52.18393707,145.1403351,67.19142151,138.3855896,132.0100708,167.4411469,123.9724731,170.311264,233.1987,131.3758545,89.52721405
LISALA,2.316667,21.566667,1985,45.77233887,86.28160858,144.7132568,161.4806671,147.3054504,177.8245239,180.1519318,103.1402283,144.9446869,154.9471741,84.12734985,31.94806099
LISALA,2.316667,21.566667,1986,49.77539825,104.2832947,202.3890076,199.0518341,198.2775269,181.2911072,183.8577576,118.3692322,169.019928,152.9039001,85.9013443,52.85919189
LISALA,2.316667,21.566667,1987,59.39788055,118.6794968,172.650116,205.484024,193.7899628,204.9992371,169.0167847,131.8617554,231.7000275,156.8826447,173.789093,46.24462128
LISALA,2.316667,21.566667,1988,54.14175034,60.32746124,164.290802,173.0625763,151.7757416,170.604248,196.4202423,144.2834778,166.1897736,178.4278259,106.4525604,73.27075195
LISALA,2.316667,21.566667,1989,9.713775635,19.429142,175.6505585,150.7029266,212.9246216,167.7572937,164.9730835,189.3385315,132.1023407,184.5753479,111.9258194,47.66441345
LISALA,2.316667,21.566667,1990,46.30897141,79.25059509,132.803833,130.2279358,196.9006805,124.158432,190.3398132,171.2433014,184.1889954,255.2422791,102.6548462,65.83433533
LISALA,2.316667,21.566667,1991,37.9612236,45.43114853,116.0419922,157.3605957,154.526825,117.3566895,161.3746796,120.7309189,161.3144684,214.1983795,129.8911285,43.35632706
LISALA,2.316667,21.566667,1992,51.05645752,44.47929001,149.5299225,145.9127197,172.0135193,123.3806534,244.7635498,183.1959229,132.4206085,247.5785828,92.86376953,35.05765533
LISALA,2.316667,21.566667,1993,28.93799591,71.62084198,121.1649323,150.9823608,189.372345,127.9102249,153.8472443,136.6177673,150.6112366,221.0546722,138.693634,78.94363403
LISALA,2.316667,21.566667,1994,48.02809143,41.63079453,66.39630127,155.3815308,164.8753662,156.9731445,165.6844788,168.7357178,176.5676422,226.6169434,143.025116,24.78289795
LISALA,2.316667,21.566667,1995,31.31995773,50.63538361,176.4822083,125.5157623,147.1142273,139.5288544,215.8527832,186.6057892,149.5318909,225.8969727,88.76301575,82.12955475
LISALA,2.316667,21.566667,1996,58.32095718,58.79320526,138.8644409,129.6465759,192.1924591,125.7967758,173.6670227,152.2155304,155.5101013,214.8587036,99.45674896,50.79455948
LISALA,2.316667,21.566667,1997,55.10191727,20.40880013,134.9433441,155.546402,193.9818878,152.2566071,177.2657471,125.1886444,230.0319061,235.6273956,149.9328918,47.56452942
LISALA,2.316667,21.566667,1998,37.02639008,50.26160431,93.48053741,125.9396973,189.1333923,141.9970398,210.8767853,215.7668762,151.29422,178.6119537,85.55239868,41.7857666
LISALA,2.316667,21.566667,1999,71.49903107,68.94343567,78.84449768,134.2397614,169.1978455,169.0004883,236.8062592,203.6995392,167.1417847,283.606842,155.5424805,50.54415894
LISALA,2.316667,21.566667,2000,30.47810173,41.1842804,88.19372559,117.1710892,156.0748138,145.6796265,238.8172607,143.7326508,197.1611481,199.4442139,120.7904358,42.59502792
LISALA,2.316667,21.566667,2001,29.80225372,53.96669769,135.1611481,141.8492432,166.8219604,119.514801,177.4928436,193.4860229,171.4589844,247.5506592,117.0643845,71.11206818
LISALA,2.316667,21.566667,2002,35.4196434,54.10836411,133.6133423,159.0815277,106.2817841,118.5065613,147.8104248,188.6861115,163.1015778,228.4363403,121.5392456,57.33480453
LISALA,2.316667,21.566667,2003,44.35435104,57.53746796,119.9179535,124.936203,186.0900269,137.4234924,159.7771912,199.6390533,181.6253967,232.6852875,134.5706787,37.95049286
LISALA,2.316667,21.566667,2004,48.28222656,48.12033844,76.72000885,145.2295074,103.9447479,163.5756683,198.431839,175.236145,146.8262024,262.0913391,123.1854172,33.47833633
LISALA,2.316667,21.566667,2005,20.54075813,73.68182373,164.6953125,149.6629028,152.0428467,119.997345,173.1549835,182.5151215,178.7684021,209.600647,116.8795242,47.60202789
